65, -1.921534, x=7, c=5, x=24, c=4, x=23, c=0, x=34, c=3, x=27, c=3, x=20, c=3, x=13, c=3, 
66, -1.939466, x=4, c=5, x=5, c=5, x=11, c=4, x=8, c=1, x=35, c=3, 
67, -1.877568, x=34, c=3, x=12, c=0, x=36, c=3, x=7, c=3, x=39, c=0, 
68, -1.931190, x=28, c=0, x=25, c=2, x=20, c=4, x=17, c=4, 
69, -2.002080, x=7, c=1, x=21, c=0, x=27, c=1, x=9, c=5, 
70, -1.881278, x=14, c=5, x=3, c=4, x=36, c=3, x=23, c=1, x=33, c=1, 
71, -1.968394, x=35, c=4, x=25, c=5, x=26, c=4, x=3, c=3, x=34, c=5, x=37, c=4, x=9, c=1, 
72, -1.907204, x=2, c=1, x=18, c=1, x=13, c=1, x=33, c=0, 
73, -1.915920, x=12, c=4, x=2, c=5, x=23, c=5, x=17, c=1, x=9, c=4, x=35, c=4, 
74, -1.760417, x=34, c=2, x=33, c=1, x=5, c=5, 
75, -1.916733, x=8, c=0, x=6, c=5, x=18, c=1, x=40, c=1, 
76, -2.031823, x=10, c=4, x=7, c=3, x=34, c=2, x=30, c=4, x=26, c=2, x=24, c=3, 
77, -1.885640, x=30, c=0, x=20, c=4, x=36, c=2, 
78, -1.870965, x=37, c=5, x=34, c=1, x=36, c=4, x=26, c=2, 
79, -1.770794, x=40, c=1, x=23, c=4, x=25, c=3, x=36, c=4, 
80, -1.962829, x=34, c=4, x=18, c=1, x=36, c=3, x=40, c=1, 
81, -1.865682, x=4, c=3, x=5, c=4, x=23, c=4, x=7, c=2, 
82, -1.956155, x=8, c=1, x=10, c=2, x=7, c=3, x=32, c=5, 
83, -1.928629, x=30, c=1, x=6, c=1, x=39, c=3, x=1, c=5, 
84, -1.907165, x=21, c=3, x=36, c=3, x=29, c=2, x=30, c=0, x=20, c=0, 
85, -2.019542, x=24, c=1, x=23, c=5, x=2, c=4, x=22, c=4, 
86, -1.941024, x=18, c=1, x=13, c=5, x=9, c=1, 
87, -1.890768, x=20, c=0, x=29, c=5, x=2, c=4, x=31, c=2, x=16, c=3, 
88, -1.944703, x=26, c=3, x=1, c=2, x=35, c=0, 
89, -1.877162, x=17, c=1, x=1, c=0, x=19, c=1, 
90, -1.963349, x=16, c=1, x=38, c=3, x=28, c=1, 
91, -1.926596, x=25, c=0, x=20, c=0, x=15, c=0, x=38, c=5, 
92, -1.910817, x=6, c=5, x=37, c=4, x=37, c=2, x=31, c=0, x=29, c=5, x=28, c=3, 
93, -1.973510, x=27, c=0, x=6, c=1, x=19, c=1, 
94, -1.944729, x=38, c=1, x=33, c=3, x=17, c=3, x=6, c=5, x=20, c=3, x=37, c=1, x=38, c=3, x=3, c=3, 
95, -1.960534, x=27, c=5, x=5, c=1, x=2, c=3, x=16, c=4, x=13, c=4, 
96, -1.893472, x=22, c=2, x=13, c=3, x=29, c=4, x=11, c=3, x=40, c=4, 
97, -1.956023, x=37, c=3, x=38, c=3, x=28, c=3, x=25, c=0, x=35, c=2, 
98, -1.957875, x=11, c=0, x=36, c=4, x=4, c=2, x=26, c=5, 
99, -1.944720, x=20, c=1, x=16, c=5, x=37, c=3, x=4, c=5, 
100, -1.876598, x=27, c=2, x=26, c=0, x=2, c=1, x=2, c=1, x=1, c=5, 
101, -1.932424, x=40, c=5, x=33, c=2, x=10, c=4, x=20, c=5, 
102, -1.954687, x=31, c=3, x=37, c=2, x=15, c=0, x=10, c=0, 
103, -1.808336, x=31, c=5, x=11, c=4, x=11, c=4, x=1, c=3, x=36, c=5, x=22, c=4, x=19, c=5, 
104, -1.786882, x=11, c=2, x=24, c=5, x=17, c=3, x=7, c=3, 
105, -1.942961, x=30, c=5, x=23, c=0, x=25, c=5, x=28, c=1, 
106, -1.928998, x=24, c=0, x=25, c=3, x=35, c=2, 
107, -1.764555, x=18, c=1, x=31, c=5, x=35, c=3, x=15, c=3, x=31, c=1, x=6, c=4, x=18, c=5, x=35, c=1, 
108, -1.942631, x=26, c=1, x=21, c=4, x=19, c=5, x=38, c=1, 
109, -1.889006, x=34, c=0, x=24, c=3, x=16, c=1, x=32, c=0, 
110, -1.948983, x=27, c=0, x=5, c=0, x=7, c=1, x=40, c=1, 
111, -1.830997, x=25, c=3, x=11, c=4, x=38, c=0, x=2, c=1, 
112, -1.870252, x=13, c=0, x=9, c=3, x=38, c=0, x=19, c=0, x=8, c=1, 
113, -2.026552, x=38, c=2, x=34, c=2, x=20, c=3, 
114, -1.900406, x=38, c=3, x=30, c=2, x=10, c=3, x=39, c=4, x=28, c=0, 
115, -1.966144, x=1, c=1, x=38, c=2, x=6, c=4, x=32, c=5, 
116, -1.907923, x=25, c=5, x=6, c=4, x=33, c=0, x=37, c=1, 
117, -1.898346, x=7, c=3, x=29, c=2, x=37, c=5, x=31, c=4, x=21, c=0, x=22, c=1, 
118, -2.008400, x=12, c=3, x=39, c=0, x=27, c=3, x=24, c=5, x=38, c=4, 
119, -1.834338, x=8, c=5, x=12, c=2, 
120, -1.779294, x=28, c=0, x=11, c=3, x=8, c=1, x=38, c=2, 
121, -1.964333, x=12, c=2, x=37, c=2, 
122, -1.965023, x=7, c=5, x=1, c=4, x=27, c=0, x=23, c=3, 
123, -1.956302, x=16, c=4, x=15, c=3, x=14, c=5, x=4, c=5, x=30, c=5, 
124, -1.939770, x=10, c=0, x=20, c=5, x=13, c=4, x=21, c=4, x=37, c=4, x=32, c=3, 
125, -1.900892, x=36, c=0, x=8, c=4, x=24, c=0, x=21, c=3, x=24, c=0, 
126, -1.892916, x=8, c=1, x=26, c=2, x=37, c=2, 
127, -1.948219, x=38, c=2, x=33, c=3, x=40, c=2, 
128, -1.879074, x=9, c=1, x=25, c=5, x=28, c=1, x=2, c=1, 
129, -1.937143, x=32, c=2, x=12, c=3, x=23, c=5, x=24, c=5, x=35, c=3, x=21, c=0, x=27, c=1, 
130, -1.826033, x=35, c=5, x=23, c=5, x=8, c=3, x=24, c=5, x=32, c=4, x=39, c=2, 
131, -1.915613, x=19, c=1, x=26, c=4, x=28, c=2, 
132, -1.930992, x=23, c=2, x=2, c=5, x=40, c=3, x=38, c=5, x=4, c=4, 
133, -1.946753, x=18, c=3, x=30, c=3, x=1, c=1, x=2, c=0, 
134, -1.918977, x=27, c=2, x=12, c=3, x=24, c=5, x=20, c=1, x=39, c=5, x=3, c=3, 
135, -1.871366, x=18, c=4, x=18, c=5, x=27, c=5, x=3, c=4, 
136, -1.874220, x=26, c=4, x=31, c=3, x=30, c=1, x=20, c=5, x=15, c=0, 
137, -1.915250, x=2, c=4, x=30, c=4, x=34, c=1, x=26, c=5, 
138, -1.768888, x=6, c=2, x=14, c=5, x=5, c=1, 
139, -1.841541, x=15, c=1, x=8, c=2, x=1, c=3, x=15, c=1, 
140, -1.847355, x=40, c=2, x=8, c=1, x=8, c=5, x=5, c=3, x=12, c=0, x=27, c=4, 
141, -1.887446, x=5, c=5, x=39, c=0, x=33, c=2, 
142, -1.929046, x=17, c=0, x=40, c=1, x=27, c=0, x=24, c=5, 
143, -1.888206, x=11, c=4, x=25, c=1, x=39, c=2, x=14, c=0, x=9, c=3, 
144, -1.914756, x=10, c=2, x=22, c=5, x=7, c=0, 
145, -2.058991, x=3, c=1, x=14, c=4, x=32, c=5, x=2, c=4, 
146, -2.185346, x=15, c=5, x=3, c=0, x=16, c=4, 
147, -1.834817, x=20, c=5, x=32, c=0, x=39, c=1, 
148, -1.839227, x=13, c=5, x=33, c=0, x=38, c=0, 
149, -1.898489, x=25, c=5, x=38, c=1, x=12, c=3, x=7, c=5, 
150, -1.931915, x=1, c=3, x=38, c=2, x=13, c=3, x=3, c=0, x=7, c=0, 
151, -1.847770, x=2, c=0, x=22, c=1, x=21, c=4, x=19, c=0, x=13, c=1, 
152, -1.902371, x=9, c=0, x=4, c=4, x=4, c=4, x=23, c=1, 
153, -1.941184, x=32, c=2, x=2, c=3, x=14, c=2, 
154, -1.962467, x=4, c=1, x=23, c=2, x=37, c=2, x=32, c=5, x=36, c=5, 
155, -1.829665, x=39, c=5, x=15, c=2, x=26, c=3, x=27, c=4, x=15, c=4, 
156, -1.866022, x=1, c=5, x=30, c=3, x=3, c=4, x=35, c=3, x=22, c=1, 
157, -1.991107, x=38, c=1, x=10, c=5, x=14, c=4, 
158, -1.962629, x=24, c=1, x=39, c=2, x=10, c=3, x=5, c=4, x=27, c=4, 
159, -1.892906, x=11, c=3, x=15, c=4, x=34, c=1, x=40, c=3, x=37, c=2, 
160, -1.954341, x=1, c=4, x=37, c=2, x=32, c=2, x=37, c=4, x=13, c=4, 
161, -1.772925, x=12, c=4, x=34, c=4, x=37, c=1, x=31, c=4, x=7, c=4, x=17, c=4, x=3, c=3, 
162, -1.848751, x=39, c=1, x=33, c=2, x=22, c=5, 
163, -1.804091, x=11, c=3, x=27, c=2, x=39, c=1, x=38, c=4, x=35, c=5, 
164, -1.891584, x=40, c=1, x=12, c=3, x=39, c=0, 
165, -2.000144, x=32, c=0, x=19, c=0, 
166, -1.796174, x=35, c=1, x=29, c=0, x=36, c=0, 
167, -2.020046, x=3, c=5, x=1, c=0, x=17, c=1, x=13, c=5, 
168, -1.923549, x=40, c=2, x=4, c=3, x=30, c=1, x=2, c=3, x=15, c=5, 
169, -2.049507, x=26, c=5, x=7, c=2, 
170, -1.973577, x=39, c=3, x=6, c=1, x=38, c=2, x=36, c=0, 
171, -1.855803, x=27, c=2, x=29, c=5, x=23, c=3, x=18, c=1, x=26, c=4, x=2, c=5, x=1, c=3, 
172, -1.995385, x=8, c=3, x=1, c=4, x=3, c=0, x=40, c=1, 
173, -1.960470, x=27, c=5, x=13, c=1, x=13, c=3, x=16, c=0, x=38, c=3, x=10, c=3, 
174, -1.943497, x=7, c=4, x=28, c=5, x=5, c=1, x=3, c=0, x=1, c=4, 
175, -1.857937, x=4, c=1, x=22, c=3, x=11, c=4, x=27, c=1, x=35, c=3, 
176, -1.853674, x=17, c=3, x=27, c=0, x=25, c=1, x=30, c=4, x=5, c=3, 
177, -1.849278, x=19, c=0, x=34, c=3, x=24, c=4, x=22, c=5, x=36, c=3, x=23, c=5, 
178, -1.922789, x=29, c=1, x=23, c=0, x=15, c=5, x=9, c=4, 
179, -1.856510, x=32, c=2, x=19, c=0, x=24, c=0, 
180, -1.862403, x=19, c=4, x=35, c=5, x=3, c=4, x=27, c=5, x=39, c=0, 
181, -2.040981, x=1, c=1, x=28, c=5, x=9, c=1, x=16, c=3, x=39, c=3, 
182, -1.903429, x=19, c=3, x=20, c=3, x=2, c=1, x=6, c=3, x=33, c=1, x=15, c=1, x=21, c=3, 
183, -2.047790, x=40, c=0, x=29, c=1, x=20, c=3, 
184, -1.858487, x=32, c=1, x=22, c=3, x=31, c=2, x=5, c=4, 
185, -1.902059, x=29, c=4, x=24, c=2, x=23, c=3, x=16, c=4, x=23, c=1, 
186, -1.978859, x=9, c=5, x=26, c=5, x=37, c=0, x=31, c=1, 
187, -1.929818, x=8, c=1, x=34, c=3, x=26, c=2, x=13, c=4, 
188, -1.925805, x=18, c=5, x=10, c=5, x=34, c=2, x=30, c=5, 
189, -1.906212, x=36, c=0, x=27, c=3, x=16, c=3, x=4, c=5, 
190, -1.880527, x=34, c=2, x=28, c=4, x=1, c=5, x=38, c=0, 
191, -1.926794, x=1, c=3, x=10, c=2, x=32, c=3, x=31, c=3, 
192, -1.946790, x=30, c=1, x=35, c=4, x=25, c=1, 
193, -1.763603, x=24, c=0, x=18, c=1, x=30, c=5, x=37, c=0, x=22, c=3, 
194, -1.878647, x=40, c=4, x=31, c=0, x=1, c=5, x=27, c=4, x=17, c=5, 
195, -1.832874, x=7, c=3, x=16, c=0, x=13, c=5, x=27, c=4, x=5, c=0, 
196, -2.032734, x=32, c=2, x=24, c=4, x=15, c=3, x=21, c=0, x=27, c=0, 
197, -2.037582, x=39, c=3, x=9, c=3, x=34, c=3, x=25, c=2, x=37, c=4, 
198, -1.794584, x=38, c=1, x=26, c=1, x=22, c=3, 
199, -1.900561, x=37, c=5, x=18, c=3, x=38, c=2, x=13, c=2, 
200, -1.868907, x=18, c=4, x=25, c=5, x=2, c=0, x=26, c=5, x=19, c=3, x=39, c=5, x=21, c=4, x=32, c=1, 
201, -1.835089, x=32, c=0, x=27, c=4, x=40, c=4, x=33, c=4, x=24, c=3, 
202, -1.971640, x=34, c=4, x=15, c=5, x=37, c=4, x=40, c=1, 
203, -1.938183, x=23, c=4, x=18, c=5, x=26, c=0, x=32, c=3, 
204, -1.988351, x=28, c=4, x=38, c=3, x=4, c=3, x=19, c=1, x=26, c=4, x=9, c=1, x=9, c=3, 
205, -2.166170, x=13, c=5, x=36, c=5, x=31, c=1, x=26, c=4, 
206, -1.914372, x=39, c=5, x=2, c=2, x=5, c=3, x=38, c=5, 
207, -1.998998, x=35, c=1, x=34, c=1, x=8, c=5, 
208, -1.876359, x=36, c=1, x=25, c=4, x=15, c=4, x=29, c=0, 
209, -1.885884, x=35, c=4, x=6, c=4, x=10, c=1, x=25, c=0, x=29, c=3, x=7, c=3, 
210, -1.872077, x=13, c=2, x=22, c=1, 
211, -2.037004, x=15, c=2, x=11, c=5, 
212, -1.921893, x=7, c=0, x=22, c=4, x=8, c=0, x=20, c=5, x=27, c=5, x=37, c=4, 
213, -1.926600, x=19, c=0, x=5, c=3, x=20, c=1, x=11, c=0, 
214, -1.927788, x=34, c=3, x=26, c=2, x=14, c=0, x=37, c=5, x=23, c=0, 
215, -1.933892, x=33, c=1, x=7, c=3, x=24, c=3, x=5, c=1, 
216, -1.821917, x=39, c=4, x=31, c=2, x=2, c=3, x=10, c=5, x=12, c=4, x=24, c=5, 
217, -1.940423, x=13, c=1, x=23, c=3, x=22, c=2, x=8, c=0, 
218, -1.899840, x=36, c=0, x=13, c=4, x=23, c=1, 
219, -1.896616, x=3, c=4, x=10, c=1, x=40, c=4, x=31, c=2, x=27, c=4, x=40, c=0, 
220, -2.054800, x=25, c=0, x=35, c=1, x=9, c=3, 
221, -1.914930, x=18, c=2, x=2, c=0, 
222, -1.954614, x=40, c=0, x=32, c=1, x=35, c=4, x=7, c=1, x=38, c=3, 
223, -1.941044, x=29, c=2, x=23, c=2, 
224, -1.974697, x=2, c=4, x=11, c=1, x=28, c=5, x=37, c=1, 
225, -1.890039, x=19, c=4, x=26, c=2, x=7, c=3, x=18, c=3, x=20, c=4, x=35, c=5, x=24, c=1, 
226, -1.874256, x=17, c=1, x=24, c=5, x=33, c=3, x=22, c=2, x=23, c=4, 
227, -1.720317, x=40, c=0, x=30, c=3, x=28, c=4, x=17, c=5, 
228, -1.932204, x=16, c=0, x=26, c=3, x=32, c=3, x=25, c=0, x=37, c=4, x=21, c=3, 
229, -1.922836, x=17, c=3, x=4, c=3, x=15, c=2, x=13, c=5, x=33, c=5, 
230, -1.661145, x=32, c=1, x=35, c=3, x=18, c=1, x=9, c=5, 
231, -1.958935, x=32, c=1, x=7, c=0, x=39, c=1, 
232, -1.993785, x=31, c=5, x=3, c=0, x=2, c=1, x=5, c=5, 
233, -1.802057, x=9, c=2, x=7, c=0, 
234, -1.920895, x=35, c=3, x=10, c=2, 
235, -1.875586, x=2, c=1, x=16, c=4, x=21, c=0, x=2, c=3, x=13, c=4, x=20, c=5, x=27, c=3, 
236, -1.885184, x=33, c=5, x=3, c=0, x=15, c=0, x=20, c=1, x=7, c=4, 
237, -1.868237, x=33, c=1, x=9, c=0, x=33, c=3, x=38, c=2, x=38, c=4, 
238, -1.927376, x=30, c=3, x=37, c=5, x=23, c=1, x=30, c=1, 
239, -1.920365, x=34, c=5, x=18, c=2, x=3, c=0, 
240, -1.806681, x=23, c=2, x=33, c=3, x=28, c=1, x=40, c=2, 
241, -1.922922, x=31, c=4, x=25, c=2, x=20, c=4, x=20, c=4, x=36, c=3, x=32, c=1, 
242, -2.214539, x=33, c=3, x=13, c=0, x=19, c=4, x=7, c=4, 
243, -1.971254, x=25, c=4, x=24, c=4, x=13, c=4, x=34, c=2, 
244, -1.827118, x=20, c=1, x=22, c=5, x=24, c=2, x=18, c=0, x=33, c=5, 
245, -1.878418, x=5, c=4, x=11, c=2, x=38, c=5, 
246, -1.923330, x=36, c=0, x=7, c=0, x=40, c=0, 
247, -1.925894, x=12, c=2, x=32, c=0, 
248, -1.824411, x=15, c=1, x=29, c=2, x=20, c=4, x=7, c=5, 
249, -1.990217, x=24, c=5, x=1, c=5, x=40, c=4, x=1, c=4, 
250, -2.046737, x=39, c=4, x=9, c=5, x=31, c=2, x=18, c=4, x=4, c=3, 
251, -2.011247, x=17, c=1, x=4, c=0, x=7, c=5, x=20, c=0, 
252, -1.963863, x=36, c=5, x=23, c=4, x=29, c=1, x=25, c=3, x=24, c=3, 
253, -1.884169, x=14, c=2, x=7, c=0, x=19, c=3, 
254, -1.833495, x=24, c=2, x=38, c=2, x=12, c=4, 
255, -2.001068, x=40, c=0, x=8, c=1, x=39, c=5, 
256, -1.906439, x=8, c=2, x=10, c=5, 
257, -1.891587, x=29, c=2, x=32, c=5, x=4, c=1, x=40, c=2, 
258, -1.892027, x=5, c=1, x=1, c=2, 
259, -2.204048, x=19, c=1, x=7, c=4, x=13, c=5, 
260, -1.957609, x=26, c=2, x=39, c=3, x=5, c=0, x=8, c=1, 
261, -1.814150, x=7, c=3, x=6, c=4, x=23, c=4, x=38, c=3, x=9, c=1, x=33, c=1, 
262, -1.960804, x=19, c=5, x=28, c=5, x=35, c=2, x=39, c=4, 
263, -2.062195, x=3, c=5, x=25, c=2, x=7, c=0, 
264, -1.981732, x=23, c=2, x=28, c=1, x=37, c=4, 
265, -1.899412, x=27, c=0, x=10, c=0, x=35, c=0, 
266, -1.921510, x=2, c=1, x=15, c=0, x=14, c=0, x=29, c=2, 
267, -1.891460, x=37, c=5, x=33, c=3, x=39, c=3, x=33, c=4, x=40, c=3, x=29, c=5, 
268, -1.898641, x=24, c=3, x=28, c=4, x=39, c=5, x=5, c=3, x=13, c=5, x=36, c=0, 
269, -1.843195, x=5, c=5, x=23, c=5, x=35, c=4, x=7, c=3, x=10, c=4, x=39, c=5, 
270, -1.945987, x=24, c=4, x=22, c=2, x=24, c=4, x=35, c=1, 
271, -1.986590, x=31, c=4, x=6, c=2, 
272, -2.026040, x=39, c=2, x=25, c=1, 
273, -1.912185, x=20, c=3, x=1, c=4, x=2, c=5, x=14, c=0, x=22, c=4, 
274, -1.683693, x=38, c=3, x=18, c=1, x=36, c=5, x=24, c=0, 
275, -1.933482, x=38, c=3, x=17, c=4, x=36, c=4, x=40, c=4, x=25, c=3, x=14, c=1, 
276, -1.984588, x=10, c=5, x=39, c=1, x=28, c=1, 
277, -1.944136, x=38, c=4, x=13, c=1, x=26, c=4, x=35, c=3, x=37, c=2, x=25, c=3, 
278, -1.936633, x=17, c=1, x=35, c=1, x=30, c=1, x=21, c=4, 
279, -1.940803, x=13, c=3, x=18, c=1, x=33, c=3, x=13, c=3, x=5, c=1, x=11, c=0, x=39, c=5, 
280, -1.938317, x=30, c=1, x=3, c=3, x=7, c=1, x=10, c=0, x=15, c=1, 
281, -2.014718, x=39, c=5, x=18, c=1, x=22, c=2, x=29, c=3, 
282, -2.095702, x=6, c=1, x=24, c=0, x=9, c=5, 
283, -1.956675, x=9, c=1, x=12, c=5, x=34, c=3, x=25, c=3, x=23, c=2, 
284, -1.774184, x=19, c=1, x=21, c=4, x=18, c=4, x=24, c=1, 
285, -2.008394, x=31, c=3, x=14, c=1, x=17, c=1, 
286, -1.931523, x=35, c=2, x=26, c=0, x=27, c=3, x=28, c=1, 
287, -1.923325, x=26, c=2, x=23, c=3, x=14, c=2, 
288, -1.825340, x=14, c=5, x=31, c=3, x=10, c=3, x=2, c=5, x=1, c=2, 
289, -1.957532, x=6, c=5, x=35, c=0, x=34, c=3, x=8, c=0, 
290, -1.911377, x=22, c=1, x=15, c=0, x=18, c=5, x=9, c=0, 
291, -2.017801, x=26, c=4, x=5, c=5, x=27, c=5, x=3, c=1, x=38, c=4, 
292, -1.865144, x=10, c=1, x=33, c=5, x=3, c=1, x=36, c=5, x=14, c=4, 
293, -1.915680, x=15, c=4, x=40, c=3, x=6, c=1, x=22, c=4, x=39, c=3, 
294, -1.932073, x=28, c=0, x=36, c=3, x=39, c=1, x=24, c=5, x=5, c=0, x=6, c=3, 
295, -1.854672, x=19, c=1, x=30, c=0, x=27, c=3, x=12, c=0, x=15, c=3, 
296, -1.838757, x=40, c=3, x=8, c=2, 
297, -1.944518, x=12, c=3, x=8, c=1, x=1, c=3, x=31, c=5, x=3, c=0, x=33, c=0, 
298, -2.016073, x=35, c=1, x=14, c=3, x=19, c=5, x=3, c=5, 
299, -1.815907, x=15, c=5, x=3, c=0, x=6, c=4, x=34, c=2, 
300, -1.869399, x=23, c=4, x=16, c=5, x=6, c=4, x=28, c=2, x=36, c=4, x=1, c=3, 
301, -1.902891, x=39, c=5, x=9, c=1, x=15, c=3, x=34, c=5, x=12, c=5, x=9, c=3, x=33, c=5, 
302, -1.888494, x=36, c=5, x=15, c=5, x=35, c=4, x=23, c=2, 
303, -1.894664, x=37, c=1, x=40, c=1, x=5, c=5, x=12, c=4, x=12, c=0, x=40, c=5, x=2, c=3, 
304, -1.928824, x=39, c=2, x=40, c=3, x=13, c=3, x=23, c=1, x=33, c=4, 
305, -1.964441, x=39, c=1, x=24, c=5, x=2, c=5, x=37, c=1, x=39, c=3, 
306, -2.065375, x=30, c=4, x=16, c=4, x=36, c=4, x=33, c=4, x=37, c=0, x=21, c=0, 
307, -1.957416, x=9, c=4, x=7, c=4, x=5, c=5, x=30, c=1, 
308, -1.978561, x=14, c=2, x=1, c=4, x=37, c=3, x=14, c=2, 
309, -2.021553, x=28, c=0, x=29, c=2, x=22, c=4, 
310, -1.888511, x=20, c=1, x=16, c=4, x=36, c=0, x=28, c=4, x=32, c=3, 
311, -1.960086, x=6, c=5, x=4, c=1, x=24, c=1, x=10, c=3, 
312, -1.933456, x=14, c=3, x=33, c=4, x=6, c=5, x=14, c=3, x=18, c=1, x=34, c=4, x=14, c=3, x=34, c=5, 
313, -1.944497, x=34, c=2, x=12, c=5, x=10, c=1, x=38, c=4, 
314, -1.902834, x=12, c=4, x=18, c=5, x=22, c=0, x=35, c=2, 
315, -1.830691, x=16, c=4, x=1, c=2, 
316, -1.887253, x=20, c=3, x=35, c=2, x=26, c=4, x=15, c=1, x=3, c=4, x=36, c=4, 
317, -1.858769, x=24, c=0, x=19, c=1, x=9, c=1, 
318, -1.917505, x=22, c=4, x=30, c=5, x=18, c=5, x=5, c=3, x=28, c=5, x=4, c=4, x=25, c=1, 
319, -1.849753, x=10, c=5, x=24, c=3, x=23, c=1, x=18, c=0, 
320, -1.788133, x=32, c=4, x=32, c=3, x=37, c=1, x=27, c=2, 
321, -1.966107, x=2, c=3, x=11, c=1, x=36, c=0, x=39, c=2, 
322, -1.847175, x=12, c=5, x=15, c=1, x=23, c=5, x=27, c=2, 
323, -1.881909, x=34, c=3, x=14, c=1, x=35, c=4, x=28, c=1, 
324, -1.922470, x=10, c=1, x=3, c=5, x=12, c=0, x=32, c=5, x=22, c=4, 
325, -1.886555, x=33, c=4, x=36, c=5, x=32, c=0, x=23, c=5, x=11, c=1, x=15, c=0, 
326, -2.031010, x=19, c=4, x=36, c=3, x=3, c=5, x=34, c=4, x=36, c=1, x=34, c=2, 
327, -1.877455, x=4, c=4, x=22, c=5, x=24, c=4, x=14, c=3, x=39, c=0, x=16, c=3, x=37, c=2, 
328, -1.969708, x=29, c=4, x=25, c=2, x=39, c=5, x=3, c=0, x=13, c=3, 
329, -1.816212, x=13, c=5, x=19, c=1, x=30, c=0, x=36, c=4, x=37, c=3, 
330, -1.914135, x=29, c=3, x=12, c=5, x=7, c=5, x=15, c=4, 
331, -1.842997, x=11, c=0, x=27, c=2, x=27, c=4, x=32, c=2, 
332, -1.887142, x=35, c=0, x=9, c=3, x=12, c=4, x=3, c=0, x=21, c=0, x=25, c=1, 
333, -1.836641, x=13, c=3, x=5, c=4, x=31, c=0, x=8, c=1, x=11, c=1, x=7, c=5, 
334, -1.993081, x=34, c=3, x=35, c=0, x=23, c=5, x=20, c=0, x=38, c=4, x=17, c=3, 
335, -1.995468, x=33, c=5, x=28, c=2, x=35, c=1, x=22, c=3, 
336, -1.837073, x=31, c=4, x=27, c=5, x=22, c=3, x=7, c=4, x=10, c=5, x=24, c=5, 
337, -1.802632, x=22, c=1, x=29, c=4, x=4, c=3, x=30, c=3, x=5, c=0, 
338, -1.907970, x=32, c=5, x=9, c=0, x=39, c=3, x=6, c=1, x=29, c=3, x=36, c=2, x=36, c=4, 
339, -1.965413, x=27, c=5, x=9, c=2, x=2, c=5, 
340, -1.885583, x=23, c=2, x=3, c=2, 
341, -1.817489, x=23, c=3, x=8, c=1, x=26, c=5, x=11, c=1, x=38, c=5, 
342, -1.913067, x=26, c=0, x=6, c=2, 
343, -1.936950, x=20, c=4, x=17, c=0, x=25, c=2, x=4, c=3, x=24, c=3, 
344, -2.038600, x=23, c=3, x=39, c=4, x=21, c=3, x=31, c=0, x=33, c=4, 
345, -1.843179, x=9, c=1, x=29, c=0, x=13, c=0, x=39, c=5, 
346, -1.874191, x=14, c=4, x=13, c=5, x=30, c=4, x=28, c=4, x=38, c=5, 
347, -1.885265, x=18, c=3, x=26, c=4, x=40, c=0, x=30, c=0, 
348, -1.957650, x=1, c=2, x=40, c=5, x=25, c=3, x=21, c=4, 
349, -1.910802, x=4, c=4, x=23, c=0, x=34, c=3, x=24, c=5, 
350, -1.924149, x=3, c=5, x=35, c=1, x=28, c=4, x=39, c=0, x=34, c=1, 
351, -1.962957, x=28, c=5, x=40, c=1, x=29, c=5, x=2, c=1, 
352, -1.812668, x=12, c=2, x=24, c=3, x=10, c=5, 
353, -1.876181, x=37, c=0, x=29, c=4, x=25, c=2, x=20, c=5, 
354, -1.877925, x=2, c=3, x=5, c=1, x=26, c=2, x=36, c=2, 
355, -1.961274, x=5, c=2, x=15, c=0, 
356, -1.938691, x=2, c=1, x=20, c=4, x=3, c=5, x=22, c=5, x=34, c=5, x=19, c=4, x=26, c=5, 
357, -1.786594, x=37, c=5, x=18, c=2, 
358, -1.838272, x=37, c=2, x=27, c=4, x=19, c=0, x=17, c=5, x=37, c=4, 
359, -1.947100, x=37, c=4, x=5, c=5, x=12, c=4, x=34, c=1, 
360, -1.867681, x=14, c=1, x=11, c=1, x=9, c=1, x=21, c=3, x=19, c=5, 
361, -1.807069, x=11, c=4, x=11, c=0, x=35, c=2, x=35, c=5, x=39, c=1, x=10, c=3, 
362, -1.915107, x=12, c=0, x=31, c=3, x=27, c=2, x=19, c=5, x=8, c=1, 
363, -2.013220, x=31, c=3, x=4, c=0, x=12, c=2, 
364, -1.945739, x=10, c=4, x=1, c=1, x=9, c=5, x=13, c=3, x=29, c=4, x=36, c=4, 
365, -1.898834, x=37, c=0, x=9, c=4, x=6, c=3, x=18, c=5, x=1, c=5, 
366, -2.012934, x=10, c=5, x=15, c=0, x=22, c=4, x=11, c=4, 
367, -1.850891, x=3, c=0, x=20, c=3, x=17, c=0, x=29, c=2, x=13, c=5, 
368, -1.861306, x=31, c=5, x=19, c=0, x=17, c=5, x=18, c=4, x=29, c=4, 
369, -1.942690, x=23, c=0, x=28, c=4, x=29, c=3, x=5, c=5, x=17, c=0, 
370, -1.964022, x=31, c=5, x=38, c=3, x=37, c=1, x=28, c=1, 
371, -1.803663, x=3, c=2, x=30, c=2, 
372, -1.931529, x=10, c=5, x=17, c=2, 
373, -1.924428, x=13, c=3, x=34, c=1, x=32, c=4, x=26, c=0, 
374, -1.838985, x=17, c=5, x=14, c=1, x=31, c=5, x=16, c=4, x=3, c=0, x=36, c=3, 
