c:/go/bin/go.exe build -i -gcflags "-N -l" [C:/Projects/GoLang/src/innopsi]
Success: process exited with code 0.
C:/Projects/GoLang/src/innopsi/innopsi.exe  [C:/Projects/GoLang/src/innopsi]
2016-02-28T10:24:49-05:00
sets count: 100240, max set members: 14, level 1 count: 240, rowThreshhold: 2, scoreCutoff: -0.987000, zScore: 2.580000
267, -0.998567, x=34, c=3, x=25, c=3, x=33, c=4, x=17, c=4, x=15, c=3, x=25, c=1, x=9, c=0, rejected: false 
268, -0.997821, x=17, c=0, x=31, c=5, x=13, c=0, x=21, c=3, x=15, c=2, x=11, c=4, rejected: false 
269, -0.995067, x=19, c=5, x=29, c=2, x=40, c=2, x=21, c=3, x=35, c=2, rejected: false 
270, -0.999684, x=14, c=5, x=29, c=1, x=8, c=2, rejected: false 
271, -0.999204, x=19, c=0, x=16, c=1, x=11, c=0, x=37, c=1, rejected: false 
272, -0.999598, x=31, c=2, x=9, c=1, x=39, c=4, x=3, c=5, x=25, c=5, x=15, c=5, rejected: false 
273, -0.997172, x=3, c=3, x=27, c=3, x=20, c=1, x=6, c=1, x=26, c=5, x=36, c=4, x=29, c=2, rejected: false 
274, -0.999822, x=27, c=3, x=34, c=2, x=5, c=0, x=12, c=5, x=15, c=1, x=31, c=5, x=27, c=4, rejected: false 
275, -0.999728, x=8, c=3, x=38, c=0, x=25, c=3, x=37, c=1, x=17, c=4, x=40, c=3, rejected: false 
276, -0.997708, x=12, c=4, x=13, c=5, x=36, c=1, x=1, c=4, x=30, c=1, x=37, c=4, rejected: false 
277, -0.996979, x=36, c=1, x=16, c=4, x=12, c=2, rejected: false 
278, -0.997655, x=23, c=3, x=17, c=5, x=25, c=5, x=1, c=5, x=30, c=4, x=37, c=5, x=10, c=1, rejected: false 
279, -0.996704, x=15, c=3, x=4, c=4, x=26, c=4, x=37, c=3, x=21, c=0, x=12, c=0, x=26, c=3, x=28, c=2, rejected: false 
280, -0.997812, x=3, c=3, x=12, c=5, x=19, c=1, x=2, c=4, x=9, c=4, x=25, c=2, x=25, c=2, rejected: false 
281, -0.999380, x=31, c=5, x=12, c=0, x=9, c=3, x=30, c=1, x=14, c=3, x=10, c=1, x=26, c=3, x=26, c=4, x=34, c=5, rejected: false 
282, -0.999972, x=21, c=3, x=7, c=0, x=3, c=1, x=27, c=0, x=33, c=4, x=17, c=4, x=28, c=5, x=18, c=0, rejected: false 
283, -0.999557, x=16, c=5, x=19, c=3, x=33, c=2, x=16, c=5, x=2, c=4, x=30, c=2, x=2, c=3, rejected: false 
284, -0.999328, x=8, c=2, x=35, c=5, x=26, c=5, x=8, c=2, x=17, c=4, x=14, c=1, x=33, c=4, rejected: false 
285, -0.999106, x=1, c=1, x=28, c=3, x=1, c=5, x=1, c=1, x=21, c=3, x=16, c=3, x=38, c=4, x=2, c=3, x=19, c=5, x=4, c=2, rejected: false 
286, -0.999921, x=40, c=1, x=36, c=0, x=22, c=2, x=34, c=4, rejected: false 
287, -0.998087, x=7, c=2, x=32, c=5, x=2, c=1, x=13, c=3, x=20, c=3, rejected: false 
288, -0.998179, x=10, c=5, x=1, c=3, x=35, c=4, x=28, c=4, x=34, c=5, x=4, c=2, x=6, c=5, rejected: false 
289, -0.997603, x=8, c=4, x=20, c=3, x=16, c=1, x=20, c=0, x=40, c=4, x=31, c=3, x=15, c=4, rejected: false 
290, -0.998537, x=30, c=2, x=28, c=4, x=19, c=2, x=11, c=5, rejected: false 
291, -0.999929, x=20, c=5, x=21, c=3, x=39, c=0, x=23, c=2, x=9, c=1, x=38, c=3, x=22, c=1, x=11, c=4, x=39, c=0, rejected: false 
292, -0.999153, x=16, c=2, x=35, c=1, x=10, c=3, x=33, c=5, rejected: false 
293, -0.999669, x=1, c=0, x=8, c=0, x=13, c=5, x=11, c=5, x=6, c=3, x=7, c=5, rejected: false 
294, -0.991828, x=24, c=4, x=31, c=4, x=26, c=1, x=2, c=3, x=16, c=4, x=3, c=4, x=3, c=4, x=35, c=3, rejected: false 
295, -0.998618, x=33, c=3, x=4, c=3, x=27, c=0, x=36, c=4, x=37, c=4, x=35, c=0, x=8, c=1, rejected: false 
296, -0.999523, x=22, c=2, x=9, c=3, x=35, c=2, x=31, c=1, rejected: false 
297, -0.998537, x=7, c=0, x=36, c=4, x=26, c=4, x=18, c=0, x=36, c=3, x=27, c=3, x=11, c=4, x=25, c=3, rejected: false 
298, -0.999375, x=40, c=2, x=30, c=2, x=2, c=3, x=23, c=3, x=5, c=4, x=18, c=5, rejected: false 
299, -0.999785, x=7, c=3, x=15, c=4, x=11, c=0, x=8, c=2, x=11, c=4, rejected: false 
300, -0.999746, x=36, c=5, x=27, c=1, x=18, c=5, x=35, c=0, x=22, c=2, rejected: false 
301, -0.998364, x=30, c=1, x=36, c=5, x=32, c=2, x=39, c=1, rejected: false 
302, -0.996695, x=6, c=0, x=23, c=5, x=37, c=3, x=38, c=0, x=16, c=0, x=28, c=2, rejected: false 
303, -0.999283, x=8, c=4, x=16, c=2, x=25, c=3, x=38, c=5, rejected: false 
304, -0.995606, x=7, c=3, x=10, c=0, x=26, c=0, x=13, c=5, x=14, c=4, x=38, c=5, x=20, c=3, rejected: false 
305, -0.998817, x=6, c=2, x=5, c=1, x=24, c=0, x=1, c=4, rejected: false 
306, -0.998715, x=3, c=1, x=30, c=1, x=4, c=0, x=34, c=3, x=20, c=3, rejected: false 
307, -0.999250, x=17, c=3, x=7, c=2, x=39, c=5, x=29, c=5, x=19, c=1, rejected: false 
308, -0.997760, x=7, c=1, x=12, c=2, x=5, c=0, rejected: false 
309, -0.997350, x=26, c=4, x=26, c=4, x=10, c=1, x=20, c=2, rejected: false 
310, -0.998295, x=37, c=5, x=17, c=5, x=5, c=0, x=26, c=0, x=29, c=5, x=18, c=5, rejected: false 
311, -0.998265, x=22, c=1, x=39, c=2, x=15, c=2, x=30, c=5, rejected: false 
312, -0.999086, x=31, c=4, x=13, c=2, x=31, c=2, rejected: false 
313, -0.999480, x=24, c=4, x=33, c=1, x=10, c=3, x=14, c=2, x=31, c=4, rejected: false 
314, -0.998549, x=34, c=5, x=9, c=5, x=23, c=1, x=26, c=3, x=33, c=2, x=22, c=2, rejected: false 
315, -0.998590, x=17, c=0, x=24, c=1, x=35, c=2, x=33, c=1, rejected: false 
316, -0.997263, x=13, c=5, x=34, c=3, x=20, c=5, x=30, c=4, x=25, c=2, x=14, c=4, x=36, c=1, rejected: false 
317, -0.997758, x=22, c=3, x=22, c=3, x=14, c=0, x=5, c=1, x=20, c=4, x=10, c=5, x=24, c=1, rejected: false 
318, -0.998283, x=20, c=5, x=28, c=5, x=15, c=2, x=37, c=1, rejected: false 
319, -0.999661, x=1, c=1, x=4, c=2, x=21, c=3, x=15, c=0, rejected: false 
320, -0.999913, x=38, c=5, x=40, c=5, x=19, c=3, x=37, c=2, x=35, c=3, x=28, c=4, x=19, c=3, x=29, c=4, x=26, c=1, rejected: false 
321, -0.999953, x=11, c=4, x=38, c=1, x=40, c=4, x=12, c=0, x=38, c=3, x=32, c=3, x=34, c=5, x=35, c=3, x=6, c=5, rejected: false 
322, -0.999560, x=3, c=5, x=25, c=2, x=15, c=3, x=10, c=0, x=7, c=3, x=14, c=1, rejected: false 
323, -0.996488, x=23, c=4, x=31, c=3, x=24, c=3, x=39, c=4, x=22, c=1, x=33, c=5, x=35, c=5, rejected: false 
324, -0.999286, x=31, c=1, x=6, c=3, x=22, c=1, x=31, c=1, x=32, c=5, x=1, c=3, x=15, c=1, x=26, c=0, rejected: false 
325, -0.998898, x=13, c=2, x=32, c=3, x=26, c=5, x=12, c=4, rejected: false 
326, -0.999966, x=32, c=2, x=14, c=1, x=6, c=5, x=8, c=3, x=38, c=1, x=14, c=3, x=12, c=4, rejected: false 
327, -0.998186, x=22, c=5, x=23, c=2, x=27, c=1, x=32, c=2, rejected: false 
328, -0.999561, x=17, c=1, x=31, c=0, x=30, c=3, x=8, c=3, x=2, c=1, x=8, c=0, x=13, c=5, rejected: false 
329, -0.999797, x=37, c=4, x=24, c=4, x=8, c=4, x=25, c=4, x=7, c=5, x=8, c=2, rejected: false 
330, -0.998951, x=10, c=3, x=31, c=5, x=40, c=5, x=16, c=4, x=36, c=3, x=28, c=0, x=2, c=0, rejected: false 
331, -0.998657, x=23, c=5, x=10, c=5, x=31, c=5, x=40, c=1, x=5, c=1, rejected: false 
332, -0.999863, x=14, c=3, x=20, c=5, x=19, c=5, x=16, c=1, x=34, c=2, x=35, c=4, x=35, c=0, rejected: false 
333, -0.997096, x=13, c=4, x=3, c=1, x=37, c=3, x=28, c=0, x=23, c=0, rejected: false 
334, -0.998612, x=9, c=0, x=10, c=5, x=32, c=3, x=26, c=5, x=31, c=4, x=16, c=3, x=29, c=4, rejected: false 
335, -0.999865, x=19, c=0, x=10, c=3, x=1, c=5, x=11, c=3, x=24, c=4, x=31, c=5, x=7, c=1, x=37, c=3, x=16, c=4, x=4, c=5, rejected: false 
336, -0.996792, x=8, c=1, x=28, c=2, x=40, c=0, x=17, c=5, x=4, c=4, rejected: false 
337, -0.999559, x=12, c=5, x=21, c=3, x=39, c=0, x=16, c=0, x=15, c=0, x=1, c=0, rejected: false 
338, -0.999025, x=3, c=1, x=17, c=3, x=38, c=2, x=20, c=5, x=22, c=5, x=32, c=1, rejected: false 
339, -0.997997, x=22, c=0, x=9, c=5, x=20, c=3, x=32, c=4, x=33, c=3, x=16, c=3, x=35, c=5, x=7, c=1, rejected: false 
340, -0.999894, x=40, c=4, x=23, c=5, x=11, c=5, x=4, c=2, rejected: false 
341, -0.999127, x=12, c=0, x=35, c=1, x=25, c=2, x=3, c=5, rejected: false 
342, -0.999567, x=30, c=1, x=23, c=0, x=2, c=5, x=4, c=1, x=40, c=1, x=37, c=5, x=37, c=5, x=40, c=1, x=25, c=5, rejected: false 
343, -0.999587, x=33, c=3, x=4, c=3, x=27, c=3, x=20, c=4, x=5, c=5, x=32, c=0, x=3, c=4, x=34, c=3, rejected: false 
344, -0.998367, x=27, c=3, x=10, c=1, x=2, c=2, x=25, c=1, x=10, c=5, x=25, c=3, rejected: false 
345, -0.998394, x=30, c=3, x=1, c=5, x=32, c=0, x=27, c=0, x=17, c=3, x=16, c=5, rejected: false 
346, -0.999653, x=12, c=1, x=15, c=5, x=14, c=0, x=11, c=0, rejected: false 
347, -0.998503, x=16, c=3, x=14, c=4, x=10, c=3, x=17, c=3, x=3, c=2, x=34, c=5, x=22, c=3, x=1, c=0, x=21, c=4, rejected: false 
348, -0.999430, x=24, c=3, x=1, c=5, x=19, c=4, x=10, c=3, x=34, c=4, x=38, c=3, x=36, c=1, rejected: false 
349, -0.999746, x=17, c=4, x=36, c=4, x=34, c=4, x=7, c=3, x=2, c=4, x=8, c=1, x=9, c=5, x=29, c=4, rejected: false 
350, -0.998359, x=37, c=5, x=26, c=0, x=39, c=1, x=21, c=3, x=29, c=2, x=23, c=3, rejected: false 
351, -0.999252, x=17, c=3, x=39, c=0, x=28, c=5, x=17, c=0, x=10, c=4, x=2, c=1, x=24, c=3, rejected: false 
352, -0.999102, x=31, c=5, x=28, c=0, x=29, c=5, x=10, c=1, x=7, c=4, x=27, c=4, rejected: false 
353, -0.997174, x=36, c=1, x=16, c=4, x=12, c=2, rejected: false 
354, -0.993397, x=23, c=0, x=19, c=2, rejected: false 
355, -0.999671, x=11, c=1, x=8, c=0, x=21, c=3, x=2, c=2, x=13, c=1, rejected: false 
356, -0.996804, x=5, c=0, x=4, c=0, x=30, c=0, x=14, c=5, rejected: false 
357, -0.996641, x=11, c=4, x=38, c=3, x=8, c=5, x=8, c=2, x=22, c=3, x=17, c=4, rejected: false 
358, -0.998007, x=29, c=0, x=8, c=1, x=13, c=2, rejected: false 
359, -0.998532, x=37, c=5, x=11, c=2, x=27, c=1, rejected: false 
360, -0.999967, x=13, c=2, x=26, c=4, x=15, c=4, x=1, c=5, x=26, c=4, rejected: false 
361, -0.998511, x=36, c=5, x=19, c=3, x=37, c=5, x=13, c=3, x=2, c=5, x=15, c=1, x=36, c=5, x=3, c=1, x=27, c=0, x=37, c=2, rejected: false 
362, -0.999362, x=12, c=5, x=22, c=0, x=24, c=2, x=19, c=3, x=38, c=1, x=33, c=2, rejected: false 
363, -0.999992, x=6, c=5, x=31, c=1, x=23, c=0, x=15, c=3, x=23, c=4, x=15, c=0, x=37, c=5, x=4, c=4, x=4, c=4, x=24, c=4, rejected: false 
364, -0.999989, x=39, c=4, x=23, c=4, x=26, c=5, x=38, c=3, x=23, c=0, x=28, c=4, x=40, c=1, x=13, c=4, x=34, c=5, rejected: false 
365, -0.998199, x=13, c=4, x=9, c=2, x=40, c=5, rejected: false 
366, -0.996258, x=12, c=4, x=15, c=0, x=3, c=3, x=9, c=2, rejected: false 
367, -0.999809, x=34, c=2, x=15, c=3, x=19, c=0, x=11, c=5, x=32, c=0, x=6, c=3, x=28, c=5, rejected: false 
368, -0.999687, x=30, c=4, x=37, c=1, x=19, c=1, x=35, c=0, x=3, c=5, rejected: false 
369, -0.998671, x=31, c=2, x=18, c=3, x=3, c=1, x=37, c=5, x=33, c=2, x=17, c=4, rejected: false 
370, -0.999080, x=31, c=5, x=35, c=3, x=15, c=3, x=31, c=1, x=6, c=4, x=18, c=5, x=35, c=1, x=8, c=4, x=14, c=3, rejected: false 
371, -0.999301, x=14, c=3, x=22, c=2, x=10, c=3, x=37, c=1, x=4, c=1, x=16, c=4, rejected: false 
372, -0.995910, x=23, c=5, x=29, c=3, x=7, c=4, x=5, c=3, x=23, c=3, x=37, c=3, x=20, c=4, x=39, c=1, x=8, c=4, rejected: false 
373, -0.999860, x=11, c=1, x=12, c=3, x=33, c=5, x=14, c=4, x=25, c=5, x=31, c=3, x=40, c=5, x=16, c=5, rejected: false 
374, -0.999683, x=3, c=5, x=35, c=1, x=16, c=3, x=19, c=2, rejected: false 
375, -0.997929, x=38, c=2, x=31, c=1, x=36, c=5, x=26, c=3, x=23, c=1, rejected: false 
376, -0.999993, x=39, c=2, x=9, c=1, x=32, c=5, x=30, c=1, x=13, c=4, rejected: false 
377, -0.998550, x=27, c=4, x=38, c=2, x=22, c=2, x=33, c=2, rejected: false 
378, -0.998921, x=15, c=4, x=5, c=1, x=20, c=2, rejected: false 
379, -0.999960, x=3, c=3, x=22, c=2, x=25, c=1, x=8, c=5, x=39, c=2, rejected: false 
380, -0.999035, x=3, c=1, x=30, c=1, x=4, c=0, x=34, c=3, x=20, c=3, rejected: false 
381, -0.998457, x=9, c=4, x=40, c=4, x=29, c=1, x=6, c=0, x=34, c=0, x=3, c=5, x=4, c=5, rejected: false 
382, -0.999518, x=29, c=5, x=33, c=5, x=20, c=3, x=3, c=0, x=16, c=4, x=17, c=2, rejected: false 
383, -0.998620, x=29, c=3, x=12, c=4, x=24, c=4, x=26, c=3, x=36, c=1, x=38, c=4, x=22, c=5, x=20, c=4, rejected: false 
384, -0.999994, x=12, c=0, x=35, c=3, x=17, c=1, x=5, c=1, x=1, c=5, x=34, c=4, rejected: false 
385, -0.998802, x=20, c=3, x=28, c=1, x=36, c=4, x=21, c=4, x=20, c=0, x=10, c=2, rejected: false 
386, -0.999372, x=11, c=3, x=34, c=1, x=17, c=5, x=23, c=5, x=25, c=3, x=32, c=0, rejected: false 
387, -0.998440, x=28, c=2, x=18, c=1, x=5, c=5, x=9, c=1, x=28, c=5, x=8, c=4, rejected: false 
388, -0.999350, x=32, c=1, x=33, c=4, x=19, c=4, x=38, c=5, x=24, c=1, rejected: false 
389, -0.999642, x=20, c=1, x=3, c=3, x=15, c=3, x=9, c=2, x=17, c=3, x=13, c=0, rejected: false 
390, -0.999169, x=16, c=3, x=14, c=4, x=10, c=3, x=17, c=3, x=3, c=2, x=34, c=5, x=22, c=3, x=1, c=0, x=21, c=4, rejected: false 
391, -0.997875, x=32, c=0, x=40, c=5, x=28, c=1, x=12, c=4, x=20, c=0, rejected: false 
392, -0.999208, x=8, c=1, x=32, c=5, x=30, c=1, x=27, c=5, x=12, c=1, rejected: false 
393, -0.999513, x=4, c=0, x=26, c=0, x=11, c=0, x=2, c=3, x=36, c=5, x=30, c=3, rejected: false 
394, -0.999701, x=20, c=5, x=25, c=1, x=16, c=2, x=40, c=2, x=12, c=3, rejected: false 
395, -0.999906, x=6, c=2, x=18, c=5, x=15, c=0, x=10, c=1, x=35, c=4, rejected: false 
396, -0.999948, x=35, c=0, x=8, c=4, x=24, c=1, x=29, c=3, x=17, c=0, rejected: false 
397, -0.999087, x=30, c=1, x=7, c=4, x=9, c=3, x=28, c=0, x=28, c=4, x=39, c=1, x=7, c=3, rejected: false 
398, -0.999662, x=16, c=2, x=17, c=1, x=32, c=3, rejected: false 
399, -0.996769, x=33, c=2, x=14, c=2, x=15, c=4, x=4, c=1, rejected: false 
400, -0.998893, x=30, c=1, x=34, c=5, x=10, c=1, x=29, c=5, x=18, c=3, x=15, c=1, x=12, c=0, x=20, c=3, rejected: false 
401, -0.995430, x=1, c=0, x=9, c=1, x=14, c=5, x=34, c=5, x=17, c=1, x=35, c=5, x=21, c=3, x=8, c=4, x=4, c=3, rejected: false 
402, -0.997281, x=9, c=3, x=37, c=5, x=36, c=3, x=20, c=2, x=18, c=3, rejected: false 
403, -0.999607, x=6, c=5, x=7, c=3, x=29, c=5, x=8, c=4, x=21, c=3, x=6, c=4, x=29, c=1, x=35, c=1, rejected: false 
404, -0.998810, x=37, c=5, x=16, c=2, x=27, c=3, x=27, c=4, rejected: false 
405, -0.997736, x=34, c=3, x=8, c=4, x=4, c=5, x=13, c=2, x=3, c=3, x=14, c=5, x=16, c=3, rejected: false 
406, -0.998937, x=30, c=2, x=4, c=1, x=35, c=5, x=39, c=0, x=33, c=3, rejected: false 
407, -0.999219, x=22, c=0, x=27, c=5, x=4, c=2, x=28, c=5, x=23, c=5, rejected: false 
408, -0.999674, x=33, c=0, x=2, c=3, x=7, c=0, x=7, c=4, x=9, c=2, x=9, c=2, x=11, c=1, rejected: false 
409, -0.999055, x=39, c=5, x=40, c=3, x=30, c=0, x=17, c=5, x=26, c=1, x=6, c=1, x=7, c=3, rejected: false 
410, -0.999860, x=27, c=0, x=19, c=0, x=28, c=1, x=27, c=0, x=31, c=1, rejected: false 
411, -0.995680, x=34, c=5, x=20, c=4, x=40, c=1, x=20, c=0, x=25, c=0, x=2, c=3, x=31, c=1, rejected: false 
412, -0.998400, x=37, c=4, x=8, c=2, x=35, c=5, x=27, c=5, rejected: false 
413, -0.999995, x=30, c=0, x=16, c=0, x=34, c=4, x=38, c=3, x=18, c=4, x=2, c=1, x=1, c=1, rejected: false 
414, -0.998732, x=38, c=0, x=20, c=3, x=12, c=1, x=10, c=5, x=15, c=4, x=8, c=1, x=19, c=3, x=17, c=4, rejected: false 
415, -0.998233, x=26, c=3, x=2, c=0, x=40, c=1, x=3, c=1, x=12, c=0, x=25, c=3, rejected: false 
416, -0.998084, x=1, c=4, x=32, c=2, x=7, c=3, x=28, c=3, x=24, c=2, x=26, c=0, x=25, c=0, rejected: false 
417, -0.999605, x=1, c=4, x=8, c=0, x=4, c=1, x=31, c=3, x=39, c=5, x=36, c=3, x=32, c=4, x=13, c=3, x=13, c=5, rejected: false 
418, -0.998910, x=7, c=0, x=17, c=2, x=15, c=1, x=23, c=4, rejected: false 
419, -0.996695, x=24, c=4, x=11, c=2, x=9, c=0, x=27, c=1, x=28, c=5, rejected: false 
420, -0.996842, x=20, c=4, x=2, c=1, x=38, c=1, x=39, c=3, x=25, c=4, x=7, c=0, x=16, c=0, rejected: false 
421, -0.998673, x=25, c=0, x=37, c=3, x=8, c=2, x=15, c=4, rejected: false 
422, -0.995277, x=15, c=5, x=29, c=1, x=6, c=4, x=10, c=4, x=19, c=0, x=14, c=5, rejected: false 
423, -0.998805, x=32, c=2, x=14, c=5, x=22, c=5, x=1, c=3, x=15, c=1, x=22, c=1, rejected: false 
424, -0.999960, x=10, c=3, x=29, c=5, x=6, c=1, x=2, c=2, x=33, c=4, rejected: false 
425, -0.999665, x=35, c=3, x=38, c=1, x=24, c=1, x=11, c=5, x=11, c=3, x=23, c=5, rejected: false 
426, -0.999435, x=3, c=3, x=34, c=2, x=4, c=4, x=25, c=5, x=14, c=2, x=37, c=4, x=7, c=0, x=14, c=5, rejected: false 
427, -0.999024, x=17, c=2, x=37, c=1, x=8, c=1, rejected: false 
428, -0.998880, x=1, c=0, x=29, c=5, x=26, c=5, x=14, c=1, x=22, c=0, x=32, c=5, rejected: false 
429, -0.999691, x=31, c=5, x=30, c=4, x=39, c=4, x=22, c=5, x=29, c=0, x=6, c=2, rejected: false 
430, -0.996245, x=14, c=0, x=29, c=4, x=9, c=3, x=34, c=3, x=34, c=3, x=18, c=3, x=7, c=4, x=19, c=5, x=36, c=2, rejected: false 
431, -0.999508, x=39, c=5, x=29, c=2, x=31, c=3, x=31, c=0, x=26, c=5, rejected: false 
432, -0.998118, x=18, c=4, x=2, c=0, x=27, c=1, x=13, c=3, x=36, c=1, x=4, c=3, rejected: false 
433, -0.995737, x=13, c=4, x=25, c=5, x=32, c=1, x=26, c=2, x=39, c=4, x=30, c=5, rejected: false 
434, -0.999760, x=17, c=1, x=38, c=0, x=4, c=0, x=4, c=3, x=17, c=1, x=36, c=1, x=35, c=3, rejected: false 
435, -0.997321, x=20, c=0, x=4, c=3, x=28, c=5, x=10, c=4, x=5, c=0, x=28, c=3, x=8, c=1, rejected: false 
436, -0.997810, x=19, c=4, x=9, c=5, x=20, c=4, x=12, c=3, x=32, c=2, x=24, c=4, x=15, c=3, x=19, c=5, rejected: false 
437, -0.999090, x=5, c=2, x=29, c=5, x=2, c=5, x=38, c=3, x=15, c=5, rejected: false 
438, -0.999847, x=5, c=3, x=39, c=2, x=27, c=2, x=37, c=0, x=15, c=4, rejected: false 
439, -0.999317, x=13, c=4, x=37, c=3, x=19, c=5, x=1, c=5, x=39, c=2, x=3, c=4, rejected: false 
440, -0.999493, x=11, c=0, x=26, c=4, x=14, c=1, x=11, c=4, x=39, c=3, x=36, c=1, x=35, c=2, rejected: false 
441, -0.999931, x=5, c=4, x=32, c=3, x=17, c=3, x=37, c=5, x=36, c=4, x=16, c=5, x=11, c=4, x=40, c=2, x=1, c=5, rejected: false 
442, -0.997979, x=18, c=4, x=2, c=1, x=23, c=1, x=36, c=2, x=13, c=4, x=39, c=5, rejected: false 
443, -0.998515, x=16, c=1, x=21, c=4, x=5, c=1, x=4, c=1, x=33, c=1, x=18, c=3, x=40, c=4, rejected: false 
444, -0.999892, x=35, c=0, x=17, c=5, x=22, c=0, x=37, c=0, x=34, c=4, rejected: false 
445, -0.999292, x=30, c=0, x=6, c=3, x=12, c=0, x=21, c=0, x=23, c=0, x=28, c=1, rejected: false 
446, -0.994272, x=32, c=2, x=17, c=3, x=1, c=5, x=30, c=4, x=28, c=5, x=40, c=4, x=27, c=2, x=33, c=5, rejected: false 
447, -0.999554, x=17, c=4, x=33, c=0, x=20, c=2, rejected: false 
448, -0.999861, x=17, c=5, x=31, c=5, x=39, c=5, x=3, c=5, x=21, c=3, x=24, c=3, x=32, c=1, x=35, c=0, rejected: false 
449, -0.998297, x=3, c=5, x=37, c=2, x=5, c=5, x=34, c=1, x=9, c=0, rejected: false 
450, -0.999263, x=31, c=4, x=14, c=5, x=13, c=5, x=17, c=4, x=4, c=0, x=40, c=1, x=32, c=2, x=6, c=0, rejected: false 
451, -0.995908, x=36, c=1, x=27, c=1, x=10, c=3, x=37, c=0, x=30, c=5, x=27, c=5, x=25, c=2, rejected: false 
452, -0.999666, x=5, c=1, x=19, c=1, x=36, c=2, x=35, c=3, x=12, c=1, rejected: false 
453, -0.999445, x=5, c=2, x=29, c=4, x=1, c=1, x=40, c=2, x=29, c=4, x=4, c=5, rejected: false 
454, -0.998795, x=13, c=5, x=6, c=1, x=5, c=4, x=24, c=2, rejected: false 
455, -0.999557, x=39, c=1, x=15, c=5, x=31, c=5, x=14, c=3, x=35, c=5, x=24, c=1, x=15, c=3, rejected: false 
456, -0.999916, x=23, c=2, x=8, c=5, x=7, c=5, x=28, c=5, x=1, c=2, rejected: false 
457, -0.999230, x=16, c=3, x=35, c=3, x=14, c=5, x=29, c=1, x=24, c=0, x=31, c=5, x=30, c=0, x=33, c=4, rejected: false 
458, -0.999842, x=21, c=3, x=29, c=2, x=23, c=5, x=25, c=3, x=34, c=1, x=32, c=5, x=32, c=4, x=18, c=4, rejected: false 
459, -0.997556, x=19, c=4, x=34, c=4, x=26, c=5, x=12, c=1, x=18, c=1, rejected: false 
460, -0.998466, x=22, c=1, x=29, c=3, x=9, c=3, x=12, c=2, x=34, c=5, rejected: false 
461, -0.999728, x=11, c=0, x=32, c=3, x=6, c=1, x=3, c=5, x=31, c=1, x=36, c=5, x=11, c=0, rejected: false 
462, -0.999568, x=18, c=1, x=12, c=4, x=34, c=4, x=18, c=3, x=9, c=2, x=14, c=0, x=37, c=4, x=30, c=5, rejected: false 
463, -0.998911, x=32, c=3, x=5, c=0, x=27, c=4, x=19, c=3, x=8, c=3, x=26, c=1, x=20, c=4, rejected: false 
464, -0.997332, x=8, c=0, x=5, c=3, x=18, c=3, x=37, c=3, x=36, c=1, x=3, c=0, x=22, c=3, x=1, c=3, x=15, c=5, rejected: false 
465, -0.999473, x=9, c=3, x=3, c=3, x=40, c=5, x=22, c=5, x=2, c=0, x=6, c=4, x=1, c=5, x=11, c=1, rejected: false 
466, -0.998892, x=8, c=4, x=23, c=2, x=7, c=0, x=14, c=1, x=35, c=1, rejected: false 
467, -0.995798, x=36, c=0, x=39, c=5, x=9, c=5, x=12, c=5, x=40, c=5, x=29, c=3, rejected: false 
468, -0.999537, x=26, c=1, x=14, c=2, x=3, c=4, x=29, c=3, rejected: false 
469, -0.999470, x=20, c=3, x=2, c=0, x=18, c=4, x=7, c=5, x=38, c=4, x=16, c=0, x=24, c=5, x=30, c=3, x=39, c=3, rejected: false 
470, -0.998201, x=5, c=5, x=9, c=1, x=2, c=2, rejected: false 
471, -0.998618, x=23, c=1, x=14, c=3, x=9, c=3, x=10, c=0, x=6, c=1, x=29, c=2, rejected: false 
472, -0.999481, x=21, c=4, x=26, c=0, x=7, c=3, x=29, c=4, x=33, c=4, x=9, c=0, x=13, c=3, x=21, c=3, x=20, c=4, x=15, c=3, rejected: false 
473, -0.999806, x=2, c=3, x=14, c=3, x=31, c=1, x=40, c=5, x=24, c=0, x=28, c=4, x=14, c=1, rejected: false 
474, -0.994128, x=34, c=3, x=37, c=5, x=18, c=2, x=19, c=5, rejected: false 
475, -0.998879, x=36, c=5, x=19, c=3, x=37, c=5, x=13, c=3, x=2, c=5, x=15, c=1, x=36, c=5, x=3, c=1, x=27, c=0, x=37, c=2, rejected: false 
476, -0.999468, x=20, c=3, x=3, c=4, x=34, c=3, x=16, c=2, x=7, c=4, x=30, c=3, x=38, c=3, rejected: false 
477, -0.995469, x=37, c=3, x=37, c=3, x=36, c=1, x=29, c=2, x=40, c=1, x=32, c=0, rejected: false 
478, -0.999719, x=18, c=2, x=33, c=4, x=17, c=1, x=9, c=4, x=10, c=4, rejected: false 
479, -0.995270, x=16, c=1, x=22, c=5, x=22, c=3, x=7, c=4, x=19, c=4, x=24, c=1, rejected: false 
480, -0.999152, x=10, c=5, x=1, c=1, x=11, c=4, x=37, c=4, x=22, c=0, x=18, c=1, x=31, c=4, rejected: false 
481, -0.997308, x=34, c=3, x=20, c=2, x=30, c=1, rejected: false 
482, -0.999313, x=8, c=2, x=13, c=3, x=12, c=0, x=27, c=4, rejected: false 
483, -0.999299, x=16, c=1, x=14, c=4, x=3, c=1, x=33, c=3, x=13, c=0, x=18, c=5, x=33, c=4, rejected: false 
